ImageNumber, timeStamp,centerDistance,relativeHeading,Tile
autobot04_1574104108_500740051.jpg,1574104108.50074,0.01804091220307627,0.09532499751212067,straight
autobot04_1574104108_531274080.jpg,1574104108.531274,0.018434545233249305,0.09515486282433529,straight
autobot04_1574104108_561959981.jpg,1574104108.56196,0.017242465179315797,0.09565325818891514,straight
autobot04_1574104108_596084117.jpg,1574104108.596084,0.016802297808146877,0.09583589477447663,straight
autobot04_1574104108_632652044.jpg,1574104108.632652,0.014208659090818171,0.09641030584640166,straight
autobot04_1574104108_664644002.jpg,1574104108.664644,0.013385366283140993,0.09658869777128666,straight
autobot04_1574104108_702169895.jpg,1574104108.70217,0.012026603465206148,0.09721594487813891,straight
autobot04_1574104108_730005979.jpg,1574104108.730006,0.011667358834970526,0.0973837097784085,straight
autobot04_1574104108_775012016.jpg,1574104108.775012,0.007453816114461359,0.09694697236064932,straight
autobot04_1574104108_819447994.jpg,1574104108.819448,0.006498659765298648,0.09728256331763686,straight
autobot04_1574104108_851290941.jpg,1574104108.851291,0.006497033260362134,0.09744562735031662,straight
autobot04_1574104108_883452892.jpg,1574104108.883453,0.00847762563688556,0.06849593630925258,straight
autobot04_1574104108_904942989.jpg,1574104108.904943,0.009073221546203575,0.06102402895512452,straight
autobot04_1574104108_933815002.jpg,1574104108.933815,0.008619522721604073,0.0024397056271525893,straight
autobot04_1574104108_963155031.jpg,1574104108.963155,0.008330127445756869,-0.018839686809335208,straight
autobot04_1574104108_995352029.jpg,1574104108.995352,0.008206265187354372,-0.04219114886630734,straight
autobot04_1574104109_28578996.jpg,1574104109.028579,0.007441508512726652,-0.07565657987744817,curve_right
autobot04_1574104109_66328048.jpg,1574104109.066328,0.007603021997590859,-0.09512831244845421,curve_right
autobot04_1574104109_95932960.jpg,1574104109.095933,0.011429000750248774,-0.1404249973102165,curve_right
autobot04_1574104109_130378007.jpg,1574104109.130378,0.01314842388634388,-0.1565042747741876,curve_right
autobot04_1574104109_184060096.jpg,1574104109.18406,0.018772830539047963,-0.2131994569588754,curve_right
autobot04_1574104109_212742090.jpg,1574104109.212742,0.025575276825308302,-0.2581238535905964,curve_right
autobot04_1574104109_243449926.jpg,1574104109.24345,0.02810581514324212,-0.27247620876511297,curve_right
autobot04_1574104109_279829025.jpg,1574104109.279829,0.03741883472119563,-0.3207022449332027,curve_right
autobot04_1574104109_297069072.jpg,1574104109.297069,0.03911590975425605,-0.3286943276324588,curve_right
autobot04_1574104109_327744960.jpg,1574104109.327745,0.0422384056894539,-0.3428325169025323,curve_right
autobot04_1574104109_363922119.jpg,1574104109.363922,0.05462851442190331,-0.38898768981170917,curve_right
autobot04_1574104109_396672964.jpg,1574104109.396673,0.0588817857913697,-0.4033791267184919,curve_right
autobot04_1574104109_431061029.jpg,1574104109.431061,0.07218261810110549,-0.4455802935613621,curve_right
autobot04_1574104109_460949897.jpg,1574104109.46095,0.07633624420866321,-0.4578036261028539,curve_right
autobot04_1574104109_493447065.jpg,1574104109.493447,0.09110878822453823,-0.49995862170078376,curve_right
autobot04_1574104109_531203985.jpg,1574104109.531204,0.0970430537960994,-0.5156861455872933,curve_right
autobot04_1574104109_561192035.jpg,1574104109.561192,0.11275462464645891,-0.5561026188855966,curve_right
autobot04_1574104109_605541944.jpg,1574104109.605542,0.13185614500951442,-0.6021935867518646,curve_right
autobot04_1574104109_629112958.jpg,1574104109.629113,0.13606581172704238,-0.6119063579124788,curve_right
autobot04_1574104109_656335115.jpg,1574104109.656335,0.141002399297745,-0.6230180292776912,curve_right
autobot04_1574104109_694405078.jpg,1574104109.694405,0.15914360419385207,-0.6636418016698422,curve_right
autobot04_1574104109_721716880.jpg,1574104109.721717,0.16399289699738062,-0.6739621503357358,curve_right
autobot04_1574104109_755640029.jpg,1574104109.75564,0.1859297312639596,-0.7133903682666305,curve_right
autobot04_1574104109_789493083.jpg,1574104109.789493,0.19368257900880106,-0.7263796126070582,curve_right
autobot04_1574104109_821630001.jpg,1574104109.82163,0.2194934170418021,-0.7646807403533437,curve_right
autobot04_1574104109_864648103.jpg,1574104109.864648,0.23117749404723328,-0.7808642607813386,curve_right
autobot04_1574104109_893481969.jpg,1574104109.893482,0.2636710906047132,-0.8084417330383523,curve_right
autobot04_1574104109_925412893.jpg,1574104109.925413,0.27470865074254736,-0.8172269300583114,curve_right
autobot04_1574104109_956079959.jpg,1574104109.95608,0.30134143977473304,-0.8435119204008213,curve_right
autobot04_1574104109_989736080.jpg,1574104109.989736,0.3104514744686672,-0.852321819262075,curve_right
autobot04_1574104110_23169040.jpg,1574104110.023169,0.33466613253911603,-0.8774681678289151,curve_right
autobot04_1574104110_55303096.jpg,1574104110.055303,0.34243091583970847,-0.8853201416911307,curve_right
autobot04_1574104110_88512897.jpg,1574104110.088513,0.36589599125484024,-0.9112706378551921,curve_right
autobot04_1574104110_129519939.jpg,1574104110.12952,0.375623133520338,-0.9217544550765228,curve_right
autobot04_1574104110_157358884.jpg,1574104110.157359,0.3960501808591751,-0.8757689273069051,curve_right
autobot04_1574104110_191174030.jpg,1574104110.191174,0.40313954845823957,-0.8584033619417959,curve_right
autobot04_1574104110_222995996.jpg,1574104110.222996,0.4196739857028921,-0.8119999761177025,curve_right
autobot04_1574104110_259601116.jpg,1574104110.259601,0.425483083022367,-0.7949845150891454,curve_right
autobot04_1574104110_288330078.jpg,1574104110.28833,0.4452646357761198,-0.7467139985856871,curve_right
autobot04_1574104110_322616100.jpg,1574104110.322616,0.4522217913090289,-0.7293919648686209,curve_right
autobot04_1574104110_356580018.jpg,1574104110.35658,0.47403734141427767,-0.7422996857725128,curve_right
autobot04_1574104110_390620946.jpg,1574104110.390621,0.4815640607437503,-0.7490923825268162,curve_right
autobot04_1574104110_421168088.jpg,1574104110.421168,0.5048492043456512,-0.7699367169907418,curve_right
autobot04_1574104110_457992076.jpg,1574104110.457992,0.5138493519849604,-0.7777242847309355,curve_right
autobot04_1574104110_487885951.jpg,1574104110.487886,0.5361213414527238,-0.7983837701746016,curve_right
autobot04_1574104110_522691965.jpg,1574104110.522692,0.5441979700214543,-0.8056882329462386,curve_right
autobot04_1574104110_554431915.jpg,1574104110.554432,0.5672640338629518,-0.8265814060738148,curve_right
autobot04_1574104110_592658042.jpg,1574104110.592658,0.5763383183322376,-0.8345434533654454,curve_right
autobot04_1574104110_622045040.jpg,1574104110.622045,0.188,0,asphalt
autobot04_1574104110_661447048.jpg,1574104110.661447,0.188,0,asphalt
autobot04_1574104110_690126895.jpg,1574104110.690127,0.188,0,asphalt
autobot04_1574104110_721335887.jpg,1574104110.721336,0.188,0,asphalt
autobot04_1574104110_755244016.jpg,1574104110.755244,0.188,0,asphalt
autobot04_1574104110_788352966.jpg,1574104110.788353,0.188,0,asphalt
autobot04_1574104110_822443962.jpg,1574104110.822444,0.188,0,asphalt
autobot04_1574104110_855685949.jpg,1574104110.855686,0.188,0,asphalt
autobot04_1574104110_889612913.jpg,1574104110.889613,0.188,0,asphalt
autobot04_1574104110_921627998.jpg,1574104110.921628,0.188,0,asphalt
autobot04_1574104110_954128980.jpg,1574104110.954129,0.188,0,asphalt
autobot04_1574104110_991446018.jpg,1574104110.991446,0.188,0,asphalt
autobot04_1574104111_23046970.jpg,1574104111.023047,0.188,0,asphalt
autobot04_1574104111_54497957.jpg,1574104111.054498,0.188,0,asphalt
autobot04_1574104111_87186098.jpg,1574104111.087186,0.188,0,asphalt
autobot04_1574104111_124985933.jpg,1574104111.124986,0.188,0,asphalt
autobot04_1574104111_159399986.jpg,1574104111.1594,0.188,0,asphalt
autobot04_1574104111_192223072.jpg,1574104111.192223,0.188,0,asphalt
autobot04_1574104111_220546960.jpg,1574104111.220547,0.188,0,asphalt
autobot04_1574104111_254770994.jpg,1574104111.254771,0.188,0,asphalt
autobot04_1574104111_288095951.jpg,1574104111.288096,0.188,0,asphalt
autobot04_1574104111_320776939.jpg,1574104111.320777,0.188,0,asphalt
autobot04_1574104111_356730937.jpg,1574104111.356731,0.188,0,asphalt
autobot04_1574104111_387984991.jpg,1574104111.387985,0.188,0,asphalt
autobot04_1574104111_420578956.jpg,1574104111.420579,0.188,0,asphalt
autobot04_1574104111_453877925.jpg,1574104111.453878,0.188,0,asphalt
autobot04_1574104111_488152980.jpg,1574104111.488153,0.188,0,asphalt
autobot04_1574104111_522376060.jpg,1574104111.522376,0.188,0,asphalt
autobot04_1574104111_553946018.jpg,1574104111.553946,0.188,0,asphalt
autobot04_1574104111_588125944.jpg,1574104111.588126,0.188,0,asphalt
autobot04_1574104111_630955934.jpg,1574104111.630956,0.188,0,asphalt
autobot04_1574104111_656058073.jpg,1574104111.656058,0.188,0,asphalt
autobot04_1574104111_690794944.jpg,1574104111.690795,0.188,0,asphalt
autobot04_1574104111_720627069.jpg,1574104111.720627,0.188,0,asphalt
autobot04_1574104111_753837108.jpg,1574104111.753837,0.188,0,asphalt
autobot04_1574104111_787878990.jpg,1574104111.787879,0.188,0,asphalt
autobot04_1574104111_820421934.jpg,1574104111.820422,0.188,0,asphalt
autobot04_1574104111_855113983.jpg,1574104111.855114,0.188,0,asphalt
autobot04_1574104111_886800050.jpg,1574104111.8868,0.188,0,asphalt
autobot04_1574104111_922916889.jpg,1574104111.922917,0.188,0,asphalt
autobot04_1574104111_953658103.jpg,1574104111.953658,0.188,0,asphalt
autobot04_1574104111_988221883.jpg,1574104111.988222,0.188,0,asphalt
autobot04_1574104112_21467924.jpg,1574104112.021468,0.188,0,asphalt
autobot04_1574104112_53977966.jpg,1574104112.053978,0.188,0,asphalt
autobot04_1574104112_87034940.jpg,1574104112.087035,0.188,0,asphalt
autobot04_1574104112_122545003.jpg,1574104112.122545,0.188,0,asphalt
autobot04_1574104112_153700113.jpg,1574104112.1537,0.188,0,asphalt
autobot04_1574104112_193217992.jpg,1574104112.193218,0.188,0,asphalt
autobot04_1574104112_220299959.jpg,1574104112.2203,0.188,0,asphalt
autobot04_1574104112_254439115.jpg,1574104112.254439,0.188,0,asphalt
autobot04_1574104112_291593074.jpg,1574104112.291593,0.188,0,asphalt
autobot04_1574104112_320240020.jpg,1574104112.32024,0.188,0,asphalt
autobot04_1574104112_354569911.jpg,1574104112.35457,0.188,0,asphalt
autobot04_1574104112_387901067.jpg,1574104112.387901,0.188,0,asphalt
autobot04_1574104112_419955015.jpg,1574104112.419955,0.188,0,asphalt
autobot04_1574104112_453150033.jpg,1574104112.45315,0.188,0,asphalt
autobot04_1574104112_488785982.jpg,1574104112.488786,0.188,0,asphalt
autobot04_1574104112_521764039.jpg,1574104112.521764,0.188,0,asphalt
autobot04_1574104112_555067062.jpg,1574104112.555067,0.188,0,asphalt
autobot04_1574104112_587922096.jpg,1574104112.587922,0.188,0,asphalt
autobot04_1574104112_621603012.jpg,1574104112.621603,0.188,0,asphalt
autobot04_1574104112_654670953.jpg,1574104112.654671,0.188,0,asphalt
autobot04_1574104112_688132047.jpg,1574104112.688132,0.188,0,asphalt
autobot04_1574104112_719607114.jpg,1574104112.719607,0.188,0,asphalt
autobot04_1574104112_753118038.jpg,1574104112.753118,0.188,0,asphalt
autobot04_1574104112_787364959.jpg,1574104112.787365,0.188,0,asphalt
autobot04_1574104112_819613933.jpg,1574104112.819614,0.188,0,asphalt
autobot04_1574104112_855663061.jpg,1574104112.855663,0.188,0,asphalt
autobot04_1574104112_886650085.jpg,1574104112.88665,0.188,0,asphalt
autobot04_1574104112_919806003.jpg,1574104112.919806,0.188,0,asphalt
autobot04_1574104112_952806949.jpg,1574104112.952807,0.188,0,asphalt
autobot04_1574104112_991301059.jpg,1574104112.991301,0.188,0,asphalt
autobot04_1574104113_22044897.jpg,1574104113.022045,0.188,0,asphalt
autobot04_1574104113_53319931.jpg,1574104113.05332,0.188,0,asphalt
autobot04_1574104113_86193084.jpg,1574104113.086193,0.188,0,asphalt
autobot04_1574104113_121385097.jpg,1574104113.121385,0.188,0,asphalt
autobot04_1574104113_153804063.jpg,1574104113.153804,0.188,0,asphalt
autobot04_1574104113_188469886.jpg,1574104113.18847,0.188,0,asphalt
autobot04_1574104113_219455957.jpg,1574104113.219456,0.188,0,asphalt
autobot04_1574104113_254672050.jpg,1574104113.254672,0.188,0,asphalt
autobot04_1574104113_286190986.jpg,1574104113.286191,0.188,0,asphalt
autobot04_1574104113_320121049.jpg,1574104113.320121,0.188,0,asphalt
autobot04_1574104113_355344057.jpg,1574104113.355344,0.188,0,asphalt
autobot04_1574104113_389427900.jpg,1574104113.389428,0.188,0,asphalt
autobot04_1574104113_439188003.jpg,1574104113.439188,0.188,0,asphalt
autobot04_1574104113_460386991.jpg,1574104113.460387,0.188,0,asphalt
autobot04_1574104113_486743927.jpg,1574104113.486744,0.188,0,asphalt
autobot04_1574104113_525070905.jpg,1574104113.525071,0.188,0,asphalt
autobot04_1574104113_558276891.jpg,1574104113.558277,0.188,0,asphalt
autobot04_1574104113_588392019.jpg,1574104113.588392,0.188,0,asphalt
autobot04_1574104113_630188941.jpg,1574104113.630189,0.188,0,asphalt
autobot04_1574104113_659015893.jpg,1574104113.659016,0.188,0,asphalt
autobot04_1574104113_688034057.jpg,1574104113.688034,0.188,0,asphalt
autobot04_1574104113_720928907.jpg,1574104113.720929,0.188,0,asphalt
autobot04_1574104113_752974033.jpg,1574104113.752974,0.188,0,asphalt
autobot04_1574104113_787266969.jpg,1574104113.787267,0.188,0,asphalt
autobot04_1574104113_819298982.jpg,1574104113.819299,0.188,0,asphalt
autobot04_1574104113_854120969.jpg,1574104113.854121,0.188,0,asphalt
autobot04_1574104113_887433052.jpg,1574104113.887433,0.188,0,asphalt
autobot04_1574104113_919996023.jpg,1574104113.919996,0.188,0,asphalt
autobot04_1574104113_959934949.jpg,1574104113.959935,0.188,0,asphalt
autobot04_1574104113_990662097.jpg,1574104113.990662,0.188,0,asphalt
autobot04_1574104114_23272991.jpg,1574104114.023273,0.188,0,asphalt
autobot04_1574104114_56610107.jpg,1574104114.05661,0.188,0,asphalt
autobot04_1574104114_86410999.jpg,1574104114.086411,0.188,0,asphalt
autobot04_1574104114_130670070.jpg,1574104114.13067,0.40591234077319277,1.519835371786277,curve_right
autobot04_1574104114_158159017.jpg,1574104114.158159,0.37573153812830556,1.5194749807947279,curve_right
autobot04_1574104114_191555023.jpg,1574104114.191555,0.36503297335596185,1.5187283791510928,curve_right
autobot04_1574104114_230396986.jpg,1574104114.230397,0.33175112808114926,1.51787952780483,curve_right
autobot04_1574104114_263367891.jpg,1574104114.263368,0.32135781911475814,1.5176471133488356,curve_right
autobot04_1574104114_289474010.jpg,1574104114.289474,0.29111989636922997,1.5164328221708994,curve_right
autobot04_1574104114_319314956.jpg,1574104114.319315,0.2813861018392732,1.5160202896082644,curve_right
autobot04_1574104114_355228900.jpg,1574104114.355229,0.24844656033811693,1.5134949396683393,curve_right
autobot04_1574104114_386684894.jpg,1574104114.386685,0.2383767033221436,1.512634409500799,curve_right
autobot04_1574104114_420058965.jpg,1574104114.420059,0.2058353023167791,1.5108397860442597,curve_right
autobot04_1574104114_453291893.jpg,1574104114.453292,0.19499144393916576,1.510269196478662,curve_right
autobot04_1574104114_487910032.jpg,1574104114.48791,0.16251099665455349,1.5073127636049244,curve_right
autobot04_1574104114_520267963.jpg,1574104114.520268,0.15216821824203652,1.5062661794241814,curve_right
